105792,12,2686,0,1,2022-6-8,4
105793,13,2686,0,1,2022-6-8,2
105794,13,2686,0,2,2022-6-27,4
105795,14,2686,0,1,2022-6-10,5
105796,15,2686,0,1,2022-6-9,3
105797,16,2686,0,1,2022-6-2,5
105798,17,2686,0,1,2022-6-14,2
105799,17,2686,0,2,2022-6-15,3
105800,18,2686,0,1,2022-6-7,5
105801,19,2686,0,1,2022-6-13,3
105802,20,2686,0,1,2022-6-7,3
105803,21,2686,0,1,2022-6-7,2
105804,21,2686,0,2,2022-6-21,5
105805,22,2686,0,1,2022-6-8,5
105806,23,2686,0,1,2022-6-14,4
105807,24,2686,0,1,2022-6-10,4
105808,25,2686,0,1,2022-6-14,2
105809,25,2686,0,2,2022-6-24,3
105810,26,2686,0,1,2022-6-9,2
105811,26,2686,0,2,2022-6-24,4
105812,27,2686,0,1,2022-6-1,5
105813,28,2686,0,1,2022-6-10,3
105814,29,2686,0,1,2022-6-8,2
105815,29,2686,0,2,2022-6-15,5
105816,0,2687,0,1,2022-6-2,3
105817,1,2687,0,1,2022-6-14,5
105818,2,2687,0,1,2022-6-14,4
105819,3,2687,0,1,2022-6-13,4
105820,4,2687,0,1,2022-6-13,2
105821,4,2687,0,2,2022-6-20,2
105822,4,2687,0,3,2022-9-8,2
105823,5,2687,0,1,2022-6-9,2
105824,5,2687,0,2,2022-6-20,4
105825,6,2687,0,1,2022-6-6,2
105826,6,2687,0,2,2022-6-22,5
105827,7,2687,0,1,2022-6-13,2
105828,7,2687,0,2,2022-6-28,5
105829,8,2687,0,1,2022-6-14,5
105830,9,2687,0,1,2022-6-8,5
105831,10,2687,0,1,2022-6-8,4
105832,11,2687,0,1,2022-6-6,5
105833,12,2687,0,1,2022-6-8,4
105834,13,2687,0,1,2022-6-8,2
105835,13,2687,0,2,2022-6-27,2
105836,13,2687,0,3,2022-9-2,2
105837,14,2687,0,1,2022-6-10,3
105838,15,2687,0,1,2022-6-9,4
105839,16,2687,0,1,2022-6-2,3
105840,17,2687,0,1,2022-6-14,5
105841,18,2687,0,1,2022-6-7,3
105842,19,2687,0,1,2022-6-13,4
105843,20,2687,0,1,2022-6-7,2
105844,20,2687,0,2,2022-6-24,4
105845,21,2687,0,1,2022-6-7,2
105846,21,2687,0,2,2022-6-21,5
105847,22,2687,0,1,2022-6-8,4
105848,23,2687,0,1,2022-6-14,3
105849,24,2687,0,1,2022-6-10,3
105850,25,2687,0,1,2022-6-14,5
105851,26,2687,0,1,2022-6-9,2
105852,26,2687,0,2,2022-6-24,4
105853,27,2687,0,1,2022-6-1,3
105854,28,2687,0,1,2022-6-10,5
105855,29,2687,0,1,2022-6-8,4
105856,0,2688,0,1,2022-6-2,5
105857,1,2688,0,1,2022-6-14,4
105858,2,2688,0,1,2022-6-14,5
105859,3,2688,0,1,2022-6-13,2
105860,3,2688,0,2,2022-6-21,2
105861,3,2688,0,3,2022-9-5,4
105862,4,2688,0,1,2022-6-13,4
105863,5,2688,0,1,2022-6-9,4
105864,6,2688,0,1,2022-6-6,4
105865,7,2688,0,1,2022-6-13,4
105866,8,2688,0,1,2022-6-14,3
105867,9,2688,0,1,2022-6-8,3
105868,10,2688,0,1,2022-6-8,3
105869,11,2688,0,1,2022-6-6,3
105870,12,2688,0,1,2022-6-8,4
105871,13,2688,0,1,2022-6-8,3
105872,14,2688,0,1,2022-6-10,3
105873,15,2688,0,1,2022-6-9,5
105874,16,2688,0,1,2022-6-2,2
105875,16,2688,0,2,2022-6-27,2
105876,16,2688,0,3,2022-9-5,5
105877,17,2688,0,1,2022-6-14,4
105878,18,2688,0,1,2022-6-7,2
105879,18,2688,0,2,2022-6-27,4
105880,19,2688,0,1,2022-6-13,3
105881,20,2688,0,1,2022-6-7,5
105882,21,2688,0,1,2022-6-7,5
105883,22,2688,0,1,2022-6-8,4
105884,23,2688,0,1,2022-6-14,2
105885,23,2688,0,2,2022-6-23,3
105886,24,2688,0,1,2022-6-10,3
105887,25,2688,0,1,2022-6-14,4
105888,26,2688,0,1,2022-6-9,4
105889,27,2688,0,1,2022-6-1,4
105890,28,2688,0,1,2022-6-10,2
105891,28,2688,0,2,2022-6-22,5
105892,29,2688,0,1,2022-6-8,2
105893,29,2688,0,2,2022-6-15,3
105894,0,2689,0,1,2022-6-2,5
105895,1,2689,0,1,2022-6-14,4
105896,2,2689,0,1,2022-6-14,2
105897,2,2689,0,2,2022-6-21,5
105898,3,2689,0,1,2022-6-13,2
105899,3,2689,0,2,2022-6-21,5
105900,4,2689,0,1,2022-6-13,4
105901,5,2689,0,1,2022-6-9,4
105902,6,2689,0,1,2022-6-6,3
105903,7,2689,0,1,2022-6-13,5
105904,8,2689,0,1,2022-6-14,5
105905,9,2689,0,1,2022-6-8,5
105906,10,2689,0,1,2022-6-8,4
105907,11,2689,0,1,2022-6-6,2
105908,11,2689,0,2,2022-6-15,5
105909,12,2689,0,1,2022-6-8,2
105910,12,2689,0,2,2022-6-20,4
105911,13,2689,0,1,2022-6-8,3
105912,14,2689,0,1,2022-6-10,3
105913,15,2689,0,1,2022-6-9,3
105914,16,2689,0,1,2022-6-2,2
105915,16,2689,0,2,2022-6-27,3
105916,17,2689,0,1,2022-6-14,5
105917,18,2689,0,1,2022-6-7,3
105918,19,2689,0,1,2022-6-13,5
105919,20,2689,0,1,2022-6-7,3
105920,21,2689,0,1,2022-6-7,4
105921,22,2689,0,1,2022-6-8,2
105922,22,2689,0,2,2022-6-27,3
105923,23,2689,0,1,2022-6-14,2
105924,23,2689,0,2,2022-6-23,4
105925,24,2689,0,1,2022-6-10,5
105926,25,2689,0,1,2022-6-14,2
105927,25,2689,0,2,2022-6-24,4
105928,26,2689,0,1,2022-6-9,5
105929,27,2689,0,1,2022-6-1,3
105930,28,2689,0,1,2022-6-10,4
105931,29,2689,0,1,2022-6-8,4
105932,0,2690,0,1,2022-6-2,2
105933,0,2690,0,2,2022-6-22,2
105934,0,2690,0,3,2022-9-8,5
105935,1,2690,0,1,2022-6-14,5
105936,2,2690,0,1,2022-6-14,2
105937,2,2690,0,2,2022-6-21,4
105938,3,2690,0,1,2022-6-13,2
105939,3,2690,0,2,2022-6-21,4
105940,4,2690,0,1,2022-6-13,4
105941,5,2690,0,1,2022-6-9,2
105942,5,2690,0,2,2022-6-20,3
105943,6,2690,0,1,2022-6-6,5
105944,7,2690,0,1,2022-6-13,5
105945,8,2690,0,1,2022-6-14,5
105946,9,2690,0,1,2022-6-8,5
105947,10,2690,0,1,2022-6-8,3
105948,11,2690,0,1,2022-6-6,5
105949,12,2690,0,1,2022-6-8,5
105950,13,2690,0,1,2022-6-8,2
105951,13,2690,0,2,2022-6-27,2
105952,13,2690,0,3,2022-9-2,2
105953,14,2690,0,1,2022-6-10,3
105954,15,2690,0,1,2022-6-9,4
105955,16,2690,0,1,2022-6-2,3
105956,17,2690,0,1,2022-6-14,5
105957,18,2690,0,1,2022-6-7,3
105958,19,2690,0,1,2022-6-13,5
105959,20,2690,0,1,2022-6-7,4
105960,21,2690,0,1,2022-6-7,2
105961,21,2690,0,2,2022-6-21,4
105962,22,2690,0,1,2022-6-8,3
105963,23,2690,0,1,2022-6-14,3
105964,24,2690,0,1,2022-6-10,5
105965,25,2690,0,1,2022-6-14,5
105966,26,2690,0,1,2022-6-9,3
105967,27,2690,0,1,2022-6-1,3
105968,28,2690,0,1,2022-6-10,3
105969,29,2690,0,1,2022-6-8,5
105970,0,2691,0,1,2022-6-2,4
105971,1,2691,0,1,2022-6-14,5
105972,2,2691,0,1,2022-6-14,5
105973,3,2691,0,1,2022-6-13,2
105974,3,2691,0,2,2022-6-21,4
105975,4,2691,0,1,2022-6-13,4
105976,5,2691,0,1,2022-6-9,4
105977,6,2691,0,1,2022-6-6,4
105978,7,2691,0,1,2022-6-13,2
105979,7,2691,0,2,2022-6-28,4
105980,8,2691,0,1,2022-6-14,5
105981,9,2691,0,1,2022-6-8,4
105982,10,2691,0,1,2022-6-8,5
105983,11,2691,0,1,2022-6-6,4
105984,12,2691,0,1,2022-6-8,2
105985,12,2691,0,2,2022-6-20,2
105986,12,2691,0,3,2022-9-8,5
105987,13,2691,0,1,2022-6-8,2
105988,13,2691,0,2,2022-6-27,5
105989,14,2691,0,1,2022-6-10,3
105990,15,2691,0,1,2022-6-9,5
105991,16,2691,0,1,2022-6-2,3
105992,17,2691,0,1,2022-6-14,4
105993,18,2691,0,1,2022-6-7,2
105994,18,2691,0,2,2022-6-27,4
105995,19,2691,0,1,2022-6-13,3
105996,20,2691,0,1,2022-6-7,4
105997,21,2691,0,1,2022-6-7,2
105998,21,2691,0,2,2022-6-21,3
105999,22,2691,0,1,2022-6-8,3
106000,23,2691,0,1,2022-6-14,3
106001,24,2691,0,1,2022-6-10,4
106002,25,2691,0,1,2022-6-14,2
106003,25,2691,0,2,2022-6-24,4
106004,26,2691,0,1,2022-6-9,5
106005,27,2691,0,1,2022-6-1,2
106006,27,2691,0,2,2022-6-29,5
106007,28,2691,0,1,2022-6-10,2
106008,28,2691,0,2,2022-6-22,2
106009,28,2691,0,3,2022-9-6,3
106010,29,2691,0,1,2022-6-8,2
106011,29,2691,0,2,2022-6-15,2
106012,29,2691,0,3,2022-9-6,5
106013,0,2692,0,1,2022-6-2,4
106014,1,2692,0,1,2022-6-14,4
106015,2,2692,0,1,2022-6-14,4
106016,3,2692,0,1,2022-6-13,3
106017,4,2692,0,1,2022-6-13,3
106018,5,2692,0,1,2022-6-9,3
106019,6,2692,0,1,2022-6-6,4
106020,7,2692,0,1,2022-6-13,2
106021,7,2692,0,2,2022-6-28,3
106022,8,2692,0,1,2022-6-14,5
106023,9,2692,0,1,2022-6-8,2
106024,9,2692,0,2,2022-6-23,4
106025,10,2692,0,1,2022-6-8,4
106026,11,2692,0,1,2022-6-6,4
106027,12,2692,0,1,2022-6-8,4
106028,13,2692,0,1,2022-6-8,4
106029,14,2692,0,1,2022-6-10,4
106030,15,2692,0,1,2022-6-9,2
106031,15,2692,0,2,2022-6-20,4
106032,16,2692,0,1,2022-6-2,4
106033,17,2692,0,1,2022-6-14,5
106034,18,2692,0,1,2022-6-7,4
106035,19,2692,0,1,2022-6-13,3
106036,20,2692,0,1,2022-6-7,3
106037,21,2692,0,1,2022-6-7,4
106038,22,2692,0,1,2022-6-8,3
106039,23,2692,0,1,2022-6-14,4
106040,24,2692,0,1,2022-6-10,4
106041,25,2692,0,1,2022-6-14,2
106042,25,2692,0,2,2022-6-24,3
106043,26,2692,0,1,2022-6-9,4
106044,27,2692,0,1,2022-6-1,2
106045,27,2692,0,2,2022-6-29,2
106046,27,2692,0,3,2022-9-14,2
106047,28,2692,0,1,2022-6-10,5
106048,29,2692,0,1,2022-6-8,2
106049,29,2692,0,2,2022-6-15,3
106050,0,2693,0,1,2022-6-2,4
106051,1,2693,0,1,2022-6-14,5
106052,2,2693,0,1,2022-6-14,3
106053,3,2693,0,1,2022-6-13,3
106054,4,2693,0,1,2022-6-13,3
106055,5,2693,0,1,2022-6-9,5
106056,6,2693,0,1,2022-6-6,5
106057,7,2693,0,1,2022-6-13,3
106058,8,2693,0,1,2022-6-14,5
106059,9,2693,0,1,2022-6-8,2
106060,9,2693,0,2,2022-6-23,5
106061,10,2693,0,1,2022-6-8,3
106062,11,2693,0,1,2022-6-6,4
106063,12,2693,0,1,2022-6-8,4
106064,13,2693,0,1,2022-6-8,2
106065,13,2693,0,2,2022-6-27,5
106066,14,2693,0,1,2022-6-10,3
106067,15,2693,0,1,2022-6-9,4
106068,16,2693,0,1,2022-6-2,4
106069,17,2693,0,1,2022-6-14,2
106070,17,2693,0,2,2022-6-15,2
106071,17,2693,0,3,2022-9-14,2
106072,18,2693,0,1,2022-6-7,5
106073,19,2693,0,1,2022-6-13,2
106074,19,2693,0,2,2022-6-23,3
106075,20,2693,0,1,2022-6-7,4
106076,21,2693,0,1,2022-6-7,4
106077,22,2693,0,1,2022-6-8,5
106078,23,2693,0,1,2022-6-14,3
106079,24,2693,0,1,2022-6-10,4
106080,25,2693,0,1,2022-6-14,2
106081,25,2693,0,2,2022-6-24,5
106082,26,2693,0,1,2022-6-9,5
106083,27,2693,0,1,2022-6-1,5
106084,28,2693,0,1,2022-6-10,2
106085,28,2693,0,2,2022-6-22,5
106086,29,2693,0,1,2022-6-8,2
106087,29,2693,0,2,2022-6-15,4
106088,0,2694,0,1,2022-6-2,5
106089,1,2694,0,1,2022-6-14,2
106090,1,2694,0,2,2022-6-28,5
106091,2,2694,0,1,2022-6-14,5
106092,3,2694,0,1,2022-6-13,2
106093,3,2694,0,2,2022-6-21,4
106094,4,2694,0,1,2022-6-13,2
106095,4,2694,0,2,2022-6-20,5
106096,5,2694,0,1,2022-6-9,2
106097,5,2694,0,2,2022-6-20,3
106098,6,2694,0,1,2022-6-6,5
106099,7,2694,0,1,2022-6-13,4
106100,8,2694,0,1,2022-6-14,3
106101,9,2694,0,1,2022-6-8,4
106102,10,2694,0,1,2022-6-8,3
106103,11,2694,0,1,2022-6-6,4
106104,12,2694,0,1,2022-6-8,2
106105,12,2694,0,2,2022-6-20,2
106106,12,2694,0,3,2022-9-8,4
106107,13,2694,0,1,2022-6-8,4
106108,14,2694,0,1,2022-6-10,2
106109,14,2694,0,2,2022-6-23,5
106110,15,2694,0,1,2022-6-9,3
106111,16,2694,0,1,2022-6-2,5
106112,17,2694,0,1,2022-6-14,4
106113,18,2694,0,1,2022-6-7,5
106114,19,2694,0,1,2022-6-13,3
106115,20,2694,0,1,2022-6-7,3
106116,21,2694,0,1,2022-6-7,4
106117,22,2694,0,1,2022-6-8,3
106118,23,2694,0,1,2022-6-14,2
106119,23,2694,0,2,2022-6-23,3
106120,24,2694,0,1,2022-6-10,4
106121,25,2694,0,1,2022-6-14,5
106122,26,2694,0,1,2022-6-9,2
106123,26,2694,0,2,2022-6-24,4
106124,27,2694,0,1,2022-6-1,3
106125,28,2694,0,1,2022-6-10,2
106126,28,2694,0,2,2022-6-22,2
106127,28,2694,0,3,2022-9-6,4
106128,29,2694,0,1,2022-6-8,4
106129,0,2695,0,1,2022-6-2,4
106130,1,2695,0,1,2022-6-14,3
106131,2,2695,0,1,2022-6-14,3
106132,3,2695,0,1,2022-6-13,5
106133,4,2695,0,1,2022-6-13,4
106134,5,2695,0,1,2022-6-9,4
106135,6,2695,0,1,2022-6-6,2
106136,6,2695,0,2,2022-6-22,2
106137,6,2695,0,3,2022-9-6,2
106138,7,2695,0,1,2022-6-13,4
106139,8,2695,0,1,2022-6-14,5
106140,9,2695,0,1,2022-6-8,5
106141,10,2695,0,1,2022-6-8,3
106142,11,2695,0,1,2022-6-6,5
106143,12,2695,0,1,2022-6-8,4
106144,13,2695,0,1,2022-6-8,3
106145,14,2695,0,1,2022-6-10,4
106146,15,2695,0,1,2022-6-9,4
106147,16,2695,0,1,2022-6-2,5
106148,17,2695,0,1,2022-6-14,4
106149,18,2695,0,1,2022-6-7,4
106150,19,2695,0,1,2022-6-13,3
106151,20,2695,0,1,2022-6-7,2
106152,20,2695,0,2,2022-6-24,3
106153,21,2695,0,1,2022-6-7,4
106154,22,2695,0,1,2022-6-8,2
106155,22,2695,0,2,2022-6-27,5
106156,23,2695,0,1,2022-6-14,5
106157,24,2695,0,1,2022-6-10,5
106158,25,2695,0,1,2022-6-14,2
106159,25,2695,0,2,2022-6-24,4
106160,26,2695,0,1,2022-6-9,3
106161,27,2695,0,1,2022-6-1,3
106162,28,2695,0,1,2022-6-10,2
106163,28,2695,0,2,2022-6-22,5
106164,29,2695,0,1,2022-6-8,5
106165,0,2696,0,1,2022-6-2,4
106166,1,2696,0,1,2022-6-14,3
106167,2,2696,0,1,2022-6-14,3
106168,3,2696,0,1,2022-6-13,2
106169,3,2696,0,2,2022-6-21,3
106170,4,2696,0,1,2022-6-13,2
106171,4,2696,0,2,2022-6-20,2
106172,4,2696,0,3,2022-9-8,4
106173,5,2696,0,1,2022-6-9,2
106174,5,2696,0,2,2022-6-20,4
106175,6,2696,0,1,2022-6-6,5
106176,7,2696,0,1,2022-6-13,4
106177,8,2696,0,1,2022-6-14,5
106178,9,2696,0,1,2022-6-8,5
106179,10,2696,0,1,2022-6-8,5
106180,11,2696,0,1,2022-6-6,3
106181,12,2696,0,1,2022-6-8,5
106182,13,2696,0,1,2022-6-8,5
106183,14,2696,0,1,2022-6-10,4
106184,15,2696,0,1,2022-6-9,2
106185,15,2696,0,2,2022-6-20,4
106186,16,2696,0,1,2022-6-2,4
106187,17,2696,0,1,2022-6-14,2
106188,17,2696,0,2,2022-6-15,4
106189,18,2696,0,1,2022-6-7,2
106190,18,2696,0,2,2022-6-27,4
106191,19,2696,0,1,2022-6-13,3
106192,20,2696,0,1,2022-6-7,4
106193,21,2696,0,1,2022-6-7,4
106194,22,2696,0,1,2022-6-8,4
106195,23,2696,0,1,2022-6-14,2
106196,23,2696,0,2,2022-6-23,4
106197,24,2696,0,1,2022-6-10,3
106198,25,2696,0,1,2022-6-14,2
106199,25,2696,0,2,2022-6-24,4
106200,26,2696,0,1,2022-6-9,5
106201,27,2696,0,1,2022-6-1,4
106202,28,2696,0,1,2022-6-10,2
106203,28,2696,0,2,2022-6-22,5
106204,29,2696,0,1,2022-6-8,4
106205,0,2697,0,1,2022-6-2,2
106206,0,2697,0,2,2022-6-22,5
106207,1,2697,0,1,2022-6-14,3
106208,2,2697,0,1,2022-6-14,3
106209,3,2697,0,1,2022-6-13,4
106210,4,2697,0,1,2022-6-13,3
106211,5,2697,0,1,2022-6-9,4
106212,6,2697,0,1,2022-6-6,4
106213,7,2697,0,1,2022-6-13,5
106214,8,2697,0,1,2022-6-14,4
106215,9,2697,0,1,2022-6-8,2
106216,9,2697,0,2,2022-6-23,4
106217,10,2697,0,1,2022-6-8,4
106218,11,2697,0,1,2022-6-6,4
106219,12,2697,0,1,2022-6-8,4
106220,13,2697,0,1,2022-6-8,3
106221,14,2697,0,1,2022-6-10,4
106222,15,2697,0,1,2022-6-9,2
106223,15,2697,0,2,2022-6-20,3
106224,16,2697,0,1,2022-6-2,2
106225,16,2697,0,2,2022-6-27,3
106226,17,2697,0,1,2022-6-14,3
106227,18,2697,0,1,2022-6-7,5
106228,19,2697,0,1,2022-6-13,2
106229,19,2697,0,2,2022-6-23,2
106230,19,2697,0,3,2022-9-5,3
106231,20,2697,0,1,2022-6-7,2
106232,20,2697,0,2,2022-6-24,4
106233,21,2697,0,1,2022-6-7,5
106234,22,2697,0,1,2022-6-8,3
106235,23,2697,0,1,2022-6-14,4
106236,24,2697,0,1,2022-6-10,5
106237,25,2697,0,1,2022-6-14,4
106238,26,2697,0,1,2022-6-9,5
106239,27,2697,0,1,2022-6-1,4
106240,28,2697,0,1,2022-6-10,3
106241,29,2697,0,1,2022-6-8,2
106242,29,2697,0,2,2022-6-15,5
106243,0,2698,0,1,2022-6-2,2
106244,0,2698,0,2,2022-6-22,4
106245,1,2698,0,1,2022-6-14,4
106246,2,2698,0,1,2022-6-14,4
106247,3,2698,0,1,2022-6-13,4
106248,4,2698,0,1,2022-6-13,2
106249,4,2698,0,2,2022-6-20,5
106250,5,2698,0,1,2022-6-9,2
106251,5,2698,0,2,2022-6-20,3
106252,6,2698,0,1,2022-6-6,3
106253,7,2698,0,1,2022-6-13,3
106254,8,2698,0,1,2022-6-14,3
106255,9,2698,0,1,2022-6-8,5
106256,10,2698,0,1,2022-6-8,2
106257,10,2698,0,2,2022-6-23,5
106258,11,2698,0,1,2022-6-6,5
106259,12,2698,0,1,2022-6-8,3
106260,13,2698,0,1,2022-6-8,2
106261,13,2698,0,2,2022-6-27,4
106262,14,2698,0,1,2022-6-10,5
106263,15,2698,0,1,2022-6-9,2
106264,15,2698,0,2,2022-6-20,3
106265,16,2698,0,1,2022-6-2,3
106266,17,2698,0,1,2022-6-14,3
106267,18,2698,0,1,2022-6-7,4
106268,19,2698,0,1,2022-6-13,2
106269,19,2698,0,2,2022-6-23,3
106270,20,2698,0,1,2022-6-7,4
106271,21,2698,0,1,2022-6-7,2
106272,21,2698,0,2,2022-6-21,5
106273,22,2698,0,1,2022-6-8,2
106274,22,2698,0,2,2022-6-27,2
106275,22,2698,0,3,2022-9-6,2
106276,23,2698,0,1,2022-6-14,2
106277,23,2698,0,2,2022-6-23,2
106278,23,2698,0,3,2022-9-1,5
106279,24,2698,0,1,2022-6-10,2
106280,24,2698,0,2,2022-6-29,3
106281,25,2698,0,1,2022-6-14,5
106282,26,2698,0,1,2022-6-9,5
106283,27,2698,0,1,2022-6-1,2
106284,27,2698,0,2,2022-6-29,3
106285,28,2698,0,1,2022-6-10,4
106286,29,2698,0,1,2022-6-8,2
106287,29,2698,0,2,2022-6-15,5
106288,0,2699,0,1,2022-6-2,4
106289,1,2699,0,1,2022-6-14,5
106290,2,2699,0,1,2022-6-14,4
106291,3,2699,0,1,2022-6-13,4
106292,4,2699,0,1,2022-6-13,5
106293,5,2699,0,1,2022-6-9,5
106294,6,2699,0,1,2022-6-6,3
106295,7,2699,0,1,2022-6-13,3
106296,8,2699,0,1,2022-6-14,5
106297,9,2699,0,1,2022-6-8,5
106298,10,2699,0,1,2022-6-8,5
106299,11,2699,0,1,2022-6-6,5
106300,12,2699,0,1,2022-6-8,4
106301,13,2699,0,1,2022-6-8,3
106302,14,2699,0,1,2022-6-10,2
106303,14,2699,0,2,2022-6-23,2
106304,14,2699,0,3,2022-9-14,4
106305,15,2699,0,1,2022-6-9,4
106306,16,2699,0,1,2022-6-2,4
106307,17,2699,0,1,2022-6-14,2
106308,17,2699,0,2,2022-6-15,3
106309,18,2699,0,1,2022-6-7,4
106310,19,2699,0,1,2022-6-13,4
106311,20,2699,0,1,2022-6-7,3
106312,21,2699,0,1,2022-6-7,4
106313,22,2699,0,1,2022-6-8,2
106314,22,2699,0,2,2022-6-27,3
106315,23,2699,0,1,2022-6-14,3
106316,24,2699,0,1,2022-6-10,4
106317,25,2699,0,1,2022-6-14,2
106318,25,2699,0,2,2022-6-24,5
106319,26,2699,0,1,2022-6-9,3
106320,27,2699,0,1,2022-6-1,3
106321,28,2699,0,1,2022-6-10,3
106322,29,2699,0,1,2022-6-8,3
106323,0,2700,0,1,2022-6-2,4
106324,1,2700,0,1,2022-6-14,2
106325,1,2700,0,2,2022-6-28,5
106326,2,2700,0,1,2022-6-14,3
106327,3,2700,0,1,2022-6-13,4
106328,4,2700,0,1,2022-6-13,2
106329,4,2700,0,2,2022-6-20,3
106330,5,2700,0,1,2022-6-9,5
106331,6,2700,0,1,2022-6-6,3
106332,7,2700,0,1,2022-6-13,2
106333,7,2700,0,2,2022-6-28,5
106334,8,2700,0,1,2022-6-14,4
106335,9,2700,0,1,2022-6-8,3
106336,10,2700,0,1,2022-6-8,5
106337,11,2700,0,1,2022-6-6,4
106338,12,2700,0,1,2022-6-8,2
106339,12,2700,0,2,2022-6-20,4
106340,13,2700,0,1,2022-6-8,3
106341,14,2700,0,1,2022-6-10,5
106342,15,2700,0,1,2022-6-9,3
106343,16,2700,0,1,2022-6-2,5
106344,17,2700,0,1,2022-6-14,5
106345,18,2700,0,1,2022-6-7,4
106346,19,2700,0,1,2022-6-13,4
106347,20,2700,0,1,2022-6-7,4
106348,21,2700,0,1,2022-6-7,2
106349,21,2700,0,2,2022-6-21,5
106350,22,2700,0,1,2022-6-8,3
106351,23,2700,0,1,2022-6-14,3
106352,24,2700,0,1,2022-6-10,3
106353,25,2700,0,1,2022-6-14,4
106354,26,2700,0,1,2022-6-9,2
106355,26,2700,0,2,2022-6-24,3
106356,27,2700,0,1,2022-6-1,2
106357,27,2700,0,2,2022-6-29,5
106358,28,2700,0,1,2022-6-10,4
106359,29,2700,0,1,2022-6-8,4
106360,0,2701,0,1,2022-6-2,4
106361,1,2701,0,1,2022-6-14,5
106362,2,2701,0,1,2022-6-14,3
106363,3,2701,0,1,2022-6-13,2
106364,3,2701,0,2,2022-6-21,4
106365,4,2701,0,1,2022-6-13,4
106366,5,2701,0,1,2022-6-9,4
106367,6,2701,0,1,2022-6-6,3
106368,7,2701,0,1,2022-6-13,3
106369,8,2701,0,1,2022-6-14,3
106370,9,2701,0,1,2022-6-8,4
106371,10,2701,0,1,2022-6-8,5
106372,11,2701,0,1,2022-6-6,5
106373,12,2701,0,1,2022-6-8,2
106374,12,2701,0,2,2022-6-20,4
106375,13,2701,0,1,2022-6-8,2
106376,13,2701,0,2,2022-6-27,5
106377,14,2701,0,1,2022-6-10,5
106378,15,2701,0,1,2022-6-9,2
106379,15,2701,0,2,2022-6-20,2
106380,15,2701,0,3,2022-9-8,4
106381,16,2701,0,1,2022-6-2,5
106382,17,2701,0,1,2022-6-14,4
106383,18,2701,0,1,2022-6-7,4
106384,19,2701,0,1,2022-6-13,2
106385,19,2701,0,2,2022-6-23,3
106386,20,2701,0,1,2022-6-7,5
106387,21,2701,0,1,2022-6-7,4
106388,22,2701,0,1,2022-6-8,4
106389,23,2701,0,1,2022-6-14,4
106390,24,2701,0,1,2022-6-10,2
106391,24,2701,0,2,2022-6-29,4
106392,25,2701,0,1,2022-6-14,4
106393,26,2701,0,1,2022-6-9,4
106394,27,2701,0,1,2022-6-1,3
106395,28,2701,0,1,2022-6-10,5
106396,29,2701,0,1,2022-6-8,4
106397,0,2702,0,1,2022-6-2,4
106398,1,2702,0,1,2022-6-14,4
106399,2,2702,0,1,2022-6-14,4
106400,3,2702,0,1,2022-6-13,3
106401,4,2702,0,1,2022-6-13,4
106402,5,2702,0,1,2022-6-9,2
106403,5,2702,0,2,2022-6-20,5
106404,6,2702,0,1,2022-6-6,2
106405,6,2702,0,2,2022-6-22,5
106406,7,2702,0,1,2022-6-13,5
106407,8,2702,0,1,2022-6-14,3
106408,9,2702,0,1,2022-6-8,4
106409,10,2702,0,1,2022-6-8,3
106410,11,2702,0,1,2022-6-6,2
106411,11,2702,0,2,2022-6-15,5
106412,12,2702,0,1,2022-6-8,2
106413,12,2702,0,2,2022-6-20,3
106414,13,2702,0,1,2022-6-8,4
106415,14,2702,0,1,2022-6-10,3
106416,15,2702,0,1,2022-6-9,5
106417,16,2702,0,1,2022-6-2,4
106418,17,2702,0,1,2022-6-14,4
106419,18,2702,0,1,2022-6-7,4
106420,19,2702,0,1,2022-6-13,5
106421,20,2702,0,1,2022-6-7,3
106422,21,2702,0,1,2022-6-7,5
106423,22,2702,0,1,2022-6-8,4
106424,23,2702,0,1,2022-6-14,5
106425,24,2702,0,1,2022-6-10,3
106426,25,2702,0,1,2022-6-14,2
106427,25,2702,0,2,2022-6-24,5
106428,26,2702,0,1,2022-6-9,4
106429,27,2702,0,1,2022-6-1,5
106430,28,2702,0,1,2022-6-10,2
106431,28,2702,0,2,2022-6-22,3
106432,29,2702,0,1,2022-6-8,5
106433,0,2703,0,1,2022-6-2,4
106434,1,2703,0,1,2022-6-14,4
106435,2,2703,0,1,2022-6-14,4
106436,3,2703,0,1,2022-6-13,5
106437,4,2703,0,1,2022-6-13,5
106438,5,2703,0,1,2022-6-9,4
106439,6,2703,0,1,2022-6-6,4
106440,7,2703,0,1,2022-6-13,3
106441,8,2703,0,1,2022-6-14,2
106442,8,2703,0,2,2022-6-22,4
106443,9,2703,0,1,2022-6-8,4
106444,10,2703,0,1,2022-6-8,5
106445,11,2703,0,1,2022-6-6,2
106446,11,2703,0,2,2022-6-15,3
106447,12,2703,0,1,2022-6-8,4
106448,13,2703,0,1,2022-6-8,3
106449,14,2703,0,1,2022-6-10,4
106450,15,2703,0,1,2022-6-9,3
106451,16,2703,0,1,2022-6-2,4
106452,17,2703,0,1,2022-6-14,5
106453,18,2703,0,1,2022-6-7,4
106454,19,2703,0,1,2022-6-13,5
106455,20,2703,0,1,2022-6-7,4
106456,21,2703,0,1,2022-6-7,5
106457,22,2703,0,1,2022-6-8,3
